Id,carat,cut,color,clarity,depth,table,x,y,z,predicted_price
202,-1.0264901267339817,4,1,2,-0.3928474494697428,0.24475237648283404,-1.2365699975943736,-1.2130165154867913,-1.2501229481738592,526.0
203,0.5502071263352148,2,4,7,0.029330992018486587,1.1388749404410554,0.7034767101099799,0.6792959325042441,0.6910653138408653,5411.0
204,0.865546576949054,2,2,5,-0.3928474494697428,-0.20230890549627667,1.0149520989615968,0.9752500120478658,0.9355112431316097,6922.0
205,-0.563992265833684,2,1,3,0.8736878749949554,-0.20230890549627667,-0.5068276579991576,-0.5403936074331058,-0.4305101264343082,1098.0
206,0.46611660617152434,3,2,2,0.5922355806694675,0.24475237648283404,0.6144837418666613,0.5627079617749388,0.6623069692184256,3714.0
207,0.8445239469081314,2,5,2,0.5218725070880943,-0.20230890549627667,0.9259591307182774,0.8765986521999917,0.9642695877540495,3656.0
208,-0.16456229505615438,3,1,5,-0.4632105230511161,0.6918136584619448,0.06272733875808356,0.015641329891274234,-0.013514129408923405,2013.0
209,0.6342976464989054,2,4,2,-1.0964781852834653,-0.6493701874753873,0.8992612402452823,0.9752500120478658,0.7773403477081872,4958.0
210,0.6132750164579828,2,2,2,0.17005713918123305,-0.6493701874753873,0.7835703815289677,0.7420740705892542,0.7773403477081872,4355.0
211,-0.7952411962838329,2,1,3,0.6625986542508407,-1.0070192130586746,-0.8450009373237697,-0.8453159924174432,-0.775610261903593,638.0
212,-0.20660755513799964,3,0,2,-0.25212130230700136,0.6918136584619448,-0.05296351995823102,-0.08301002995659992,-0.09978916327624396,2313.0
213,-0.20660755513799964,1,5,4,-0.4632105230511161,1.585936222420166,-0.07076211360689444,-0.029200197312304638,-0.09978916327624396,1166.0
214,-0.563992265833684,2,2,4,-0.11139515514425488,-1.096431469454498,-0.43563328340450236,-0.4686471639073793,-0.4592684710567486,1662.0
215,2.5473569802228635,3,2,3,0.451509433506721,0.24475237648283404,2.0917670147057565,2.07835158125591,2.143361717274105,9275.0
216,-0.9634222366112138,2,0,6,-0.18175822872562813,-0.6493701874753873,-1.094181248405063,-1.1323017665203492,-1.1207103973728778,1103.0
217,-0.12251703497430909,3,1,5,0.6625986542508407,0.24475237648283404,-0.00846703583657169,0.03357794077270546,0.08714007676961831,2013.0
218,-1.0895580168567496,4,1,4,-0.6039366702138625,0.6918136584619448,-1.3700594499593515,-1.3565094025382443,-1.4082938435972812,675.0
219,-0.14353966501523174,4,2,2,-0.9557520381207237,-0.20230890549627667,0.11612311970407538,0.14119760606129525,0.015244215213516992,1918.0
220,-0.6270601559564519,3,3,4,-0.744662817376604,1.1388749404410554,-0.5691227357694811,-0.5493619128738215,-0.631818538791391,1432.0
221,0.8445239469081314,4,1,6,-0.3224843758883746,1.1388749404410554,0.9259591307182774,0.993186622929297,0.9067528985091687,11128.0
222,1.243953917685661,3,6,4,-0.6742997437952358,0.24475237648283404,1.3620246751105407,1.325013924235782,1.2374738616672336,4590.0
223,-1.0264901267339817,1,1,2,1.1551401693204433,-1.096431469454498,-1.254368591243037,-1.2399214318089389,-1.1350895696840977,544.0
224,-0.6270601559564519,2,1,5,0.6625986542508407,-1.096431469454498,-0.5780220325938129,-0.5493619128738215,-0.488026815679189,1311.0
225,-1.0475127567749043,2,5,7,0.2404202127626063,-0.6493701874753873,-1.2810664817160329,-1.2757946535718023,-1.2501229481738592,526.0
226,-1.0475127567749043,2,2,5,-0.9557520381207237,-0.6493701874753873,-1.2098721071213776,-1.2488897372496546,-1.30763963741874,731.0
227,-0.6270601559564519,2,5,2,-0.18175822872562813,-1.5434927514336088,-0.5335255484721535,-0.5224569965516739,-0.5455435049240698,1026.0
228,-0.12251703497430909,4,4,4,0.3811463599253478,-0.6493701874753873,0.018230854636424224,0.04254624621342187,0.0727609044583978,1978.0
229,0.4450939761306017,3,0,3,-0.04103208156288165,-0.20230890549627667,0.6767788196369848,0.6344544053006652,0.6479277969072057,3150.0
230,-0.10149440493338645,4,1,2,-1.8001089210971877,0.6918136584619448,0.17841819747439813,0.21294404958702176,-0.027893301720143284,1910.0
231,-0.5850148958746066,4,1,5,0.5218725070880943,0.24475237648283404,-0.5335255484721535,-0.49555208022952696,-0.4592684710567486,1299.0
232,-1.0475127567749043,4,3,5,0.9440509485763287,-0.6493701874753873,-1.2899657785403644,-1.3296044862160967,-1.2213646035514187,675.0
233,-1.0054674966930592,4,5,2,1.2255032429018167,-0.20230890549627667,-1.2454692944187051,-1.2847629590125178,-1.1494687419953176,447.0
234,-0.20660755513799964,4,3,3,-0.04103208156288165,1.1388749404410554,-0.05296351995823102,-0.029200197312304638,-0.042272474031363805,1351.0
235,2.042813859240721,2,0,3,-0.6039366702138625,-1.9905540334127194,1.949378265516446,1.8989854724415933,1.8126407541160403,9900.0
236,-1.0054674966930592,2,1,4,0.09969406559985983,-0.6493701874753873,-1.1653756229997183,-1.1323017665203492,-1.1350895696840977,781.0
237,-0.8372864563656781,4,1,2,-0.04103208156288165,1.1388749404410554,-0.9339939055670891,-0.908094130502454,-0.919401985015795,717.0
238,0.4450939761306017,1,2,2,-3.066644245561891,-0.20230890549627667,0.7034767101099799,0.6703276270635284,0.2740693168154806,4498.0
239,-1.0475127567749043,4,3,4,-0.04103208156288165,-0.20230890549627667,-1.2899657785403644,-1.2668263481310857,-1.2788812927962996,645.0
240,0.487139236212447,3,2,2,-0.6039366702138625,1.585936222420166,0.7212753037586441,0.6882642379449597,0.6191694522847654,3967.0
241,-0.4588791156290711,2,2,7,0.17005713918123305,-0.6493701874753873,-0.36443890880984714,-0.33412258229664193,-0.32985592025576715,2168.0
242,-1.0475127567749043,2,5,5,0.2404202127626063,-1.5434927514336088,-1.254368591243037,-1.2399214318089389,-1.2213646035514187,449.0
243,1.4752028481358102,3,1,7,-2.151924289004049,1.585936222420166,1.5667085020701745,1.4595385058465193,1.1799571724223528,11797.0
244,0.487139236212447,2,3,5,-0.744662817376604,-0.20230890549627667,0.7123760069343125,0.7420740705892542,0.6191694522847654,3400.0
245,0.655320276539828,2,2,5,-0.9557520381207237,0.24475237648283404,0.8903619434209505,0.8317571249964127,0.7198236584633064,6360.0
246,0.2769129358032208,4,3,2,-0.18175822872562813,-0.20230890549627667,0.4453971022043557,0.5358030454527911,0.46099855686134283,3674.0
247,-1.0475127567749043,3,3,4,0.09969406559985983,0.6918136584619448,-1.254368591243037,-1.3026995698939492,-1.264502120485079,828.0
248,-0.6901280460792198,2,4,2,-0.4632105230511161,-1.096431469454498,-0.6136192198911404,-0.5942034400774003,-0.6461977111026115,790.0
249,-0.563992265833684,4,4,4,1.1551401693204433,-0.6493701874753873,-0.5068276579991576,-0.5403936074331058,-0.40175178181186844,1410.0
250,0.4450939761306017,4,4,5,0.09969406559985983,2.032997504399277,0.569987257745002,0.6434227107413808,0.6191694522847654,3489.0
251,0.5502071263352148,3,0,5,-1.7297458475158194,-1.096431469454498,0.8636640529479547,0.8227888195556972,0.6047902799735448,5795.0
252,0.8865692069899767,2,3,1,-0.04103208156288165,-0.6493701874753873,1.0149520989615968,1.055964761014308,1.0217862769989303,8415.0
253,-1.0895580168567496,2,3,7,-0.25212130230700136,-0.6493701874753873,-1.3700594499593515,-1.3565094025382443,-1.3795354989748407,694.0
254,1.8956554489542623,3,1,5,0.8033248014135822,0.24475237648283404,1.6379028766648298,1.6209680037794036,1.7407448925599396,7504.0
255,-0.900354346488446,3,2,2,-1.026115111702097,0.24475237648283404,-0.9873896865130801,-0.9619039631467485,-1.063193708127997,616.0
256,2.5473569802228635,3,3,2,0.5218725070880943,0.24475237648283404,2.002774046462438,2.105256497578057,2.128982544962884,8752.0
257,0.5291844962942922,2,4,2,0.029330992018486587,-0.6493701874753873,0.7034767101099799,0.7600106814706862,0.7342028307745263,4635.0
258,-0.6270601559564519,2,1,5,0.8736878749949554,-1.5434927514336088,-0.5691227357694811,-0.621108356399548,-0.5024059879904096,1311.0
259,-0.7111506761201424,4,6,4,0.5218725070880943,0.24475237648283404,-0.7649072659047826,-0.7287280216881378,-0.6893352280362718,694.0
260,1.243953917685661,2,6,5,-1.026115111702097,-0.20230890549627667,1.3442260814618772,1.3698554514393608,1.1943363447335726,4590.0
261,-0.5009243757109161,3,3,3,-1.5186566267716997,0.24475237648283404,-0.2754459405665285,-0.34309088773735835,-0.4736476433679691,1171.0
262,-0.2696754452607673,1,2,4,0.3811463599253478,2.032997504399277,-0.20425156597187322,-0.1278515571601788,-0.11416833558746448,1970.0
263,-0.7742185662429103,4,3,5,-1.8704719946785608,1.1388749404410554,-0.756007969080451,-0.7197597162474222,-0.919401985015795,827.0
264,0.46611660617152434,2,3,6,-0.18175822872562813,-0.20230890549627667,0.6322823355153255,0.6613593216228121,0.6191694522847654,4062.0
265,-0.5850148958746066,2,3,4,0.2404202127626063,-1.5434927514336088,-0.4979283611748259,-0.5314253019923902,-0.488026815679189,1426.0
266,-1.0895580168567496,2,2,4,-1.0964781852834653,-0.6493701874753873,-1.272167184891701,-1.2757946535718023,-1.3651563266636209,612.0
267,0.5502071263352148,4,0,6,0.029330992018486587,-0.20230890549627667,0.6767788196369848,0.7062008488263909,0.7054444861520865,8707.0
268,-0.7111506761201424,4,0,6,-0.11139515514425488,0.6918136584619448,-0.7204107817831233,-0.6838864944845588,-0.7037144003474923,1659.0
269,2.6104248703456316,3,3,2,-0.744662817376604,2.032997504399277,2.2875515448410586,2.168034635663068,2.0427075110955633,11578.0
270,0.5502071263352148,2,5,5,0.3811463599253478,-0.6493701874753873,0.6945774132856483,0.7420740705892542,0.7629611753969673,4157.0
271,0.9286144670718219,3,5,7,0.6625986542508407,0.24475237648283404,0.9971535053129327,1.0380281501328759,1.108061310866251,5352.0
272,0.8865692069899767,4,1,3,1.08477709573907,-0.6493701874753873,0.93485842754261,0.9124718739628549,1.0649237939325913,4398.0
273,-1.0054674966930592,4,4,2,1.1551401693204433,-1.096431469454498,-1.2009728102970458,-1.2309531263682225,-1.1063312250616573,447.0
274,0.7394107967035182,4,4,5,0.451509433506721,-0.6493701874753873,0.828066865650627,0.849693735877844,0.8923737261979489,4826.0
275,-0.8162638263247556,2,3,2,0.8033248014135822,-0.6493701874753873,-0.8716988277967656,-0.9260307413838853,-0.8187477788372532,840.0
276,0.2138450456804529,0,2,2,2.9845800824361226,-0.20230890549627667,0.2941090561907127,0.2398489659091694,0.6335486245959853,2469.0
277,0.5081618662533696,3,4,2,0.5922355806694675,0.6918136584619448,0.6589802259883206,0.6254860998599489,0.7198236584633064,3669.0
278,-0.8162638263247556,2,3,5,0.5218725070880943,-0.6493701874753873,-0.8716988277967656,-0.908094130502454,-0.8331269511484738,944.0
279,-0.43785648558814844,2,4,6,0.2404202127626063,-1.096431469454498,-0.3110431278638561,-0.28928105509306307,-0.27233923101088636,2154.0
280,-1.0475127567749043,2,2,6,0.5218725070880943,-0.20230890549627667,-1.3077643721890286,-1.2937312644532335,-1.2501229481738592,814.0
281,-1.0264901267339817,1,3,2,0.9440509485763287,0.6918136584619448,-1.2810664817160329,-1.2578580426903703,-1.178227086617758,431.0
282,1.4752028481358102,1,3,4,1.4365924636459313,0.6918136584619448,1.273031706867222,1.3339822296764976,1.5106781355804164,6604.0
283,0.4450939761306017,1,3,4,1.0144140221577018,1.585936222420166,0.5343900704476744,0.5537396563342223,0.6766861415296455,4181.0
284,-0.5219470057518387,4,1,2,1.7180447579714242,-1.096431469454498,-0.4890290643504942,-0.47761546934809496,-0.30109757563332673,1343.0
285,-0.08047177489246382,2,1,6,0.029330992018486587,-1.5434927514336088,0.15172030700140302,0.12326099517986401,0.1446567660144991,3309.0
286,-1.0264901267339817,3,4,5,0.6625986542508407,0.6918136584619448,-1.254368591243037,-1.2937312644532335,-1.2069854312401984,648.0
287,-0.20660755513799964,2,1,5,0.31078328634397956,-1.096431469454498,-0.05296351995823102,-0.02023189187158902,0.0008650429022971128,2013.0
288,-0.9844448666521365,2,0,2,0.09969406559985983,-1.096431469454498,-1.1386777325267223,-1.1323017665203492,-1.1207103973728778,626.0
289,2.042813859240721,4,5,5,-1.0964781852834653,0.24475237648283404,1.9137810782191182,1.881048861560162,1.7119865479374998,10010.0
290,-0.14353966501523174,2,3,3,0.029330992018486587,-0.6493701874753873,0.027130151460755935,0.08738777341700076,0.05838173214717791,1715.0
291,0.2138450456804529,1,2,2,0.029330992018486587,2.4800587863783874,0.4275985085556915,0.4012784638420537,0.4178610399276826,2923.0
292,-0.39581122550630315,2,1,7,0.451509433506721,-1.5881988796315205,-0.2754459405665285,-0.27134444421163184,-0.22920171407722606,3026.0
293,-0.14353966501523174,2,1,3,-0.9557520381207237,-0.6493701874753873,0.07162663558241526,0.14119760606129525,0.0008650429022971128,1769.0
294,0.2138450456804529,0,1,5,1.929133978715539,1.585936222420166,0.3030083530150452,0.266753882231317,0.5185152461062237,2940.0
295,-1.0054674966930592,2,3,4,0.3811463599253478,-1.096431469454498,-1.1742749198240499,-1.2040482100460757,-1.1494687419953176,854.0
296,-0.7952411962838329,2,0,7,0.5218725070880943,-0.20230890549627667,-0.8539002341481021,-0.8363476869767276,-0.7899894342148128,949.0
297,1.2859991777675064,2,6,2,0.3811463599253478,-1.096431469454498,1.2908303005158854,1.325013924235782,1.352507240156995,5390.0
298,0.42407134608967906,3,3,5,0.8033248014135822,-0.6493701874753873,0.6144837418666613,0.5447713508935067,0.6766861415296455,3936.0
299,-1.0475127567749043,2,2,2,0.09969406559985983,-0.6493701874753873,-1.2810664817160329,-1.2578580426903703,-1.2501229481738592,500.0
300,2.5683796102637864,2,5,3,-0.6039366702138625,1.1388749404410554,2.0917670147057565,2.1590663302223523,2.0139491664731235,9207.0
301,0.6763429065807507,2,4,5,0.029330992018486587,-1.096431469454498,0.8102682720019628,0.867630346759276,0.834857036953068,4218.0
302,-0.5009243757109161,3,1,3,0.5922355806694675,0.6918136584619448,-0.47123047070183,-0.4417422475852317,-0.38737260950064795,1173.0
303,-0.8162638263247556,2,1,2,0.6625986542508407,-0.20230890549627667,-0.8539002341481021,-0.8901575196210221,-0.8043686065260334,660.0
304,0.7604334267444408,4,3,7,0.3811463599253478,0.6918136584619448,0.854764756123623,0.8855669576407073,0.9211320708203886,7623.0
305,-0.8583090864066008,1,5,4,0.9440509485763287,0.24475237648283404,-0.9339939055670891,-1.0067454903503275,-0.8762644680821341,682.0
306,-0.7952411962838329,2,4,4,-0.5335735966324893,-0.20230890549627667,-0.7827058595534468,-0.7556329380102854,-0.8187477788372532,829.0
307,-0.6270601559564519,3,3,7,-0.11139515514425488,1.1388749404410554,-0.5335255484721535,-0.5672985237552535,-0.5599226772352903,1245.0
308,-1.1105806468976722,2,1,7,0.2404202127626063,-0.20230890549627667,-1.4234552309053432,-1.4192875406232546,-1.3939146712860613,819.0
309,0.6763429065807507,1,2,7,-2.71482887765503,-0.20230890549627667,1.0060528021372652,0.9842183174885814,0.6047902799735448,8532.0
310,-1.0475127567749043,4,5,2,-0.11139515514425488,2.032997504399277,-1.298865075364697,-1.2847629590125178,-1.2932604651075195,394.0
311,1.6433838884631913,2,1,2,-0.5335735966324893,-0.20230890549627667,1.6201042830161656,1.5850947820165404,1.5106781355804164,9331.0
312,-1.0264901267339817,2,1,6,-1.5890197003530728,1.1388749404410554,-1.1564763261753865,-1.1502383774017804,-1.2932604651075195,853.0
313,-0.563992265833684,4,1,3,0.8736878749949554,-0.20230890549627667,-0.5335255484721535,-0.5134886911109582,-0.4305101264343082,1098.0
314,-1.0475127567749043,1,4,4,1.0144140221577018,0.24475237648283404,-1.3433615594863564,-1.320636180775381,-1.2357437758626386,526.0
315,-1.0264901267339817,2,2,4,-0.3928474494697428,-0.20230890549627667,-1.2187714039457094,-1.2040482100460757,-1.2357437758626386,695.0
316,-0.3117207053426126,1,1,5,-2.7851919512364027,1.6753484788159896,-0.00846703583657169,0.04254624621342187,-0.3154767479445473,1838.0
317,-0.8793317164475234,2,1,2,0.09969406559985983,-1.096431469454498,-0.9161953119184248,-0.9798405740281806,-0.9337811573270148,969.0
318,0.5081618662533696,3,3,5,0.5922355806694675,-0.6493701874753873,0.6322823355153255,0.6075494889785176,0.6910653138408653,4482.0
319,-0.9634222366112138,3,0,3,-0.6742997437952358,1.1388749404410554,-1.067483357932067,-1.1143651556389171,-1.1494687419953176,625.0
320,0.2138450456804529,3,2,3,-0.4632105230511161,-1.5434927514336088,0.49879288315034676,0.4819932128084958,0.43224021223890247,2756.0
321,0.003618745271226742,4,4,2,0.5218725070880943,-0.6493701874753873,0.16951890065006642,0.20397574414630615,0.24531097219304018,2268.0
322,-1.0475127567749043,3,4,6,0.31078328634397956,0.24475237648283404,-1.2810664817160329,-1.320636180775381,-1.264502120485079,878.0
323,0.8865692069899767,3,5,5,-1.026115111702097,0.6918136584619448,1.0683478799075878,1.0200915392514447,0.8923737261979489,5012.0
324,0.2138450456804529,1,5,5,-2.292650436166795,3.8212426323157196,0.4453971022043557,0.46405660192706455,0.159035938325719,2584.0
325,0.23486767572137554,1,3,3,1.2958663164831898,-0.6493701874753873,0.365303430785368,0.3205637148756115,0.5041360737950038,2206.0
326,-1.0054674966930592,1,0,2,1.0144140221577018,-1.5434927514336088,-1.2187714039457094,-1.2130165154867913,-1.1207103973728778,589.0
327,-0.9634222366112138,2,0,2,0.3811463599253478,-0.20230890549627667,-1.147577029351054,-1.1233334610796328,-1.0919520527504374,589.0
328,1.8956554489542623,3,2,3,0.029330992018486587,1.1388749404410554,1.7001979544351526,1.6389046146608348,1.6688490310038389,7438.0
329,-1.0475127567749043,4,1,5,0.17005713918123305,0.24475237648283404,-1.3077643721890286,-1.2937312644532335,-1.2788812927962996,658.0
330,-0.563992265833684,2,0,2,0.3811463599253478,-0.6493701874753873,-0.4890290643504942,-0.5224569965516739,-0.4592684710567486,1436.0
331,0.5291844962942922,3,3,3,-1.1668412588648385,1.1388749404410554,0.7568724910559718,0.8317571249964127,0.6335486245959853,3181.0
332,0.42407134608967906,3,0,2,-0.3224843758883746,1.585936222420166,0.7034767101099799,0.5896128780970855,0.6047902799735448,4189.0
333,1.4962254781767328,2,5,5,0.8033248014135822,-1.9905540334127194,1.4599169401781917,1.4326335895243718,1.5538156525140774,6509.0
334,-0.18558492509707702,3,1,2,-1.1668412588648385,1.1388749404410554,0.04492874510942014,-0.002295280990156996,-0.12854750789868435,1921.0
335,-0.20660755513799964,4,2,6,1.08477709573907,2.032997504399277,-0.05296351995823102,-0.14578816804161002,0.02962338752473751,2398.0
336,-0.4588791156290711,2,3,2,0.17005713918123305,0.24475237648283404,-0.3555396119855154,-0.3161859714152107,-0.3154767479445473,1736.0
